0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27.318,58.457,24.463,27.325,24.464,24.455,27.319,58.473
23.149,49.437,20.726,23.157,20.728,20.72,23.15,49.449
17.468,37.174,15.636,17.475,15.636,15.63,17.469,37.187
17.351,36.925,15.53,17.358,15.533,15.526,17.352,36.933
19.76,42.116,17.69,19.767,17.689,17.682,19.761,42.134
16.267,34.588,14.559,16.273,14.559,14.554,16.266,34.599
14.743,31.311,13.196,14.75,13.196,13.191,14.743,31.321
12.122,25.682,10.848,12.127,10.849,10.843,12.121,25.692
11.319,23.962,10.129,11.324,10.131,10.125,11.319,23.971
11.859,25.12,10.613,11.865,10.615,10.608,11.86,25.131
10.727,22.697,9.6005,10.734,9.6036,9.5974,10.728,22.704
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
119.62,260.42,107.42,119.64,107.4,107.38,119.63,260.52
108.79,236.6,97.673,108.81,97.65,97.637,108.8,236.68
68.732,148.7,61.656,68.744,61.645,61.62,68.739,148.78
64.082,138.53,57.469,64.088,57.449,57.441,64.082,138.59
76.136,164.92,68.304,76.145,68.285,68.272,76.136,164.99
64.952,140.43,58.252,64.958,58.229,58.22,64.956,140.5
53.592,115.61,48.049,53.601,48.039,48.023,53.594,115.67
39.327,84.53,35.244,39.338,35.235,35.222,39.333,84.573
35.349,75.879,31.672,35.359,31.663,31.655,35.353,75.912
39.756,85.458,35.627,39.766,35.624,35.607,39.76,85.498
37.101,79.686,33.243,37.111,33.234,33.228,37.102,79.717
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
69.341,150.04,62.192,69.351,62.185,62.175,69.344,150.08
53.942,116.38,48.359,53.95,48.352,48.339,53.949,116.42
38.133,81.932,34.165,38.14,34.163,34.152,38.137,81.956
36.969,79.4,33.121,36.976,33.118,33.107,36.972,79.428
42.629,91.716,38.2,42.637,38.198,38.188,42.629,91.744
35.64,76.515,31.925,35.644,31.924,31.914,35.642,76.538
31.364,67.229,28.093,31.371,28.091,28.082,31.367,67.25
24.724,52.841,22.141,24.733,22.142,22.13,24.727,52.862
22.828,48.744,20.441,22.837,20.442,20.432,22.83,48.762
24.761,52.924,22.17,24.769,22.173,22.167,24.761,52.932
23.054,49.232,20.64,23.06,20.643,20.634,23.056,49.243
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.096,107.99,44.897,50.104,44.906,44.895,50.096,108
41.597,89.472,37.268,41.604,37.276,37.266,41.597,89.476
31.115,66.685,27.867,31.123,27.87,27.862,31.116,66.695
30.844,66.102,27.625,30.852,27.626,27.619,30.845,66.115
35.488,76.183,31.792,35.495,31.79,31.78,35.492,76.204
28.436,60.879,25.468,28.445,25.468,25.459,28.438,60.897
25.871,55.324,23.169,25.88,23.165,23.158,25.873,55.345
21.323,45.491,19.091,21.331,19.09,19.085,21.324,45.505
20.181,43.025,18.067,20.189,18.066,18.061,20.181,43.038
21.55,45.981,19.294,21.558,19.296,19.288,21.551,45.994
20.013,42.663,17.915,20.02,17.917,17.91,20.013,42.674
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39.818,85.602,35.673,39.826,35.68,35.669,39.817,85.613
33.05,70.895,29.602,33.059,29.607,29.6,33.053,70.898
24.837,53.088,22.238,24.845,22.241,22.234,24.838,53.097
24.551,52.469,21.982,24.559,21.985,21.979,24.551,52.475
26.84,57.421,24.038,26.848,24.033,24.025,26.842,57.446
21.499,45.869,19.251,21.507,19.247,19.239,21.501,45.892
20.358,43.409,18.228,20.367,18.227,18.219,20.36,43.429
17.052,36.282,15.266,17.061,15.267,15.258,17.054,36.297
16.109,34.251,14.422,16.118,14.421,14.414,16.112,34.267
16.965,36.092,15.186,16.971,15.186,15.179,16.965,36.107
15.606,33.168,13.969,15.613,13.97,13.962,15.608,33.183
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34.665,74.394,31.053,34.673,31.052,31.044,34.666,74.414
30.235,64.778,27.08,30.241,27.078,27.068,30.237,64.803
23.886,51.03,21.387,23.893,21.388,21.379,23.888,51.049
24.728,52.85,22.142,24.737,22.141,22.136,24.729,52.863
28.898,61.88,25.88,28.904,25.88,25.87,28.9,61.901
23.159,49.458,20.736,23.168,20.738,20.73,23.161,49.472
21.879,46.692,19.588,21.886,19.589,19.582,21.88,46.705
18.562,39.533,16.617,18.57,16.616,16.61,18.564,39.547
17.691,37.656,15.833,17.696,15.836,15.83,17.69,37.665
18.258,38.876,16.346,18.267,16.347,16.339,18.259,38.89
17.108,36.402,15.313,17.116,15.316,15.31,17.11,36.409
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
